================ Training Loss (Sun Oct 11 20:30:36 2020) ================
(epoch: 37, iters: 196, time: 0.146, data: 0.005) G_GAN: 0.606 D_real: 0.050 D_fake: 0.185 G: 11.390 NCE: 10.784 
(epoch: 38, iters: 82, time: 0.146, data: 0.005) G_GAN: 0.685 D_real: 0.170 D_fake: 0.026 G: 11.391 NCE: 10.706 
(epoch: 38, iters: 182, time: 0.146, data: 0.005) G_GAN: 0.532 D_real: 0.016 D_fake: 0.188 G: 11.351 NCE: 10.819 
(epoch: 39, iters: 68, time: 0.146, data: 0.005) G_GAN: 0.534 D_real: 0.303 D_fake: 0.044 G: 11.046 NCE: 10.513 
(epoch: 39, iters: 168, time: 0.146, data: 0.005) G_GAN: 0.882 D_real: 0.041 D_fake: 0.020 G: 11.538 NCE: 10.657 
(epoch: 40, iters: 54, time: 0.146, data: 0.006) G_GAN: 0.767 D_real: 0.259 D_fake: 0.044 G: 10.565 NCE: 9.798 
(epoch: 40, iters: 154, time: 0.146, data: 0.004) G_GAN: 0.728 D_real: 0.070 D_fake: 0.072 G: 12.187 NCE: 11.459 
(epoch: 41, iters: 40, time: 0.146, data: 0.005) G_GAN: 0.995 D_real: 0.051 D_fake: 0.050 G: 12.131 NCE: 11.135 
(epoch: 41, iters: 140, time: 0.146, data: 0.005) G_GAN: 0.965 D_real: 0.034 D_fake: 0.046 G: 12.684 NCE: 11.719 
(epoch: 42, iters: 26, time: 6.391, data: 0.005) G_GAN: 0.964 D_real: 0.122 D_fake: 0.390 G: 13.659 NCE: 12.695 
(epoch: 42, iters: 126, time: 3.929, data: 0.016) G_GAN: 0.713 D_real: 0.205 D_fake: 0.045 G: 13.205 NCE: 12.493 
(epoch: 43, iters: 12, time: 2.438, data: 0.005) G_GAN: 0.906 D_real: 0.115 D_fake: 0.226 G: 10.888 NCE: 9.983 
(epoch: 43, iters: 112, time: 1.534, data: 0.005) G_GAN: 0.577 D_real: 0.257 D_fake: 0.010 G: 10.725 NCE: 10.149 
(epoch: 43, iters: 212, time: 0.987, data: 0.005) G_GAN: 1.155 D_real: 0.013 D_fake: 0.016 G: 11.133 NCE: 9.979 
(epoch: 44, iters: 98, time: 0.657, data: 0.005) G_GAN: 0.863 D_real: 0.024 D_fake: 0.057 G: 13.117 NCE: 12.253 
(epoch: 44, iters: 198, time: 0.457, data: 0.005) G_GAN: 0.922 D_real: 0.055 D_fake: 0.012 G: 10.892 NCE: 9.969 
(epoch: 45, iters: 84, time: 0.335, data: 0.005) G_GAN: 0.683 D_real: 0.232 D_fake: 0.019 G: 11.027 NCE: 10.344 
(epoch: 45, iters: 184, time: 0.261, data: 0.005) G_GAN: 0.440 D_real: 0.176 D_fake: 0.183 G: 9.648 NCE: 9.209 
(epoch: 46, iters: 70, time: 0.216, data: 0.005) G_GAN: 0.555 D_real: 0.009 D_fake: 0.190 G: 10.324 NCE: 9.770 
(epoch: 46, iters: 170, time: 0.192, data: 0.006) G_GAN: 0.646 D_real: 0.015 D_fake: 0.120 G: 10.951 NCE: 10.305 
(epoch: 47, iters: 56, time: 0.175, data: 0.005) G_GAN: 0.904 D_real: 0.041 D_fake: 0.045 G: 12.291 NCE: 11.387 
(epoch: 47, iters: 156, time: 0.165, data: 0.004) G_GAN: 0.584 D_real: 0.117 D_fake: 0.050 G: 11.056 NCE: 10.472 
(epoch: 48, iters: 42, time: 0.158, data: 0.005) G_GAN: 0.710 D_real: 0.045 D_fake: 0.078 G: 11.796 NCE: 11.087 
(epoch: 48, iters: 142, time: 0.154, data: 0.004) G_GAN: 0.629 D_real: 0.025 D_fake: 0.083 G: 10.177 NCE: 9.548 
(epoch: 49, iters: 28, time: 0.152, data: 0.006) G_GAN: 0.660 D_real: 0.325 D_fake: 0.062 G: 11.017 NCE: 10.357 
(epoch: 49, iters: 128, time: 0.155, data: 0.006) G_GAN: 0.739 D_real: 0.077 D_fake: 0.011 G: 11.354 NCE: 10.616 
(epoch: 50, iters: 14, time: 0.154, data: 0.005) G_GAN: 0.788 D_real: 0.040 D_fake: 0.112 G: 10.939 NCE: 10.150 
(epoch: 50, iters: 114, time: 0.151, data: 0.006) G_GAN: 1.154 D_real: 0.028 D_fake: 0.098 G: 10.397 NCE: 9.243 
(epoch: 50, iters: 214, time: 0.150, data: 0.005) G_GAN: 0.709 D_real: 0.152 D_fake: 0.296 G: 12.199 NCE: 11.490 
(epoch: 51, iters: 100, time: 0.149, data: 0.005) G_GAN: 0.610 D_real: 0.156 D_fake: 0.018 G: 11.789 NCE: 11.178 
(epoch: 51, iters: 200, time: 0.152, data: 0.004) G_GAN: 0.963 D_real: 0.031 D_fake: 0.018 G: 11.783 NCE: 10.820 
(epoch: 52, iters: 86, time: 0.153, data: 0.005) G_GAN: 1.179 D_real: 0.020 D_fake: 0.023 G: 11.841 NCE: 10.662 
(epoch: 52, iters: 186, time: 0.154, data: 0.006) G_GAN: 0.925 D_real: 0.025 D_fake: 0.040 G: 12.383 NCE: 11.458 
(epoch: 53, iters: 72, time: 0.154, data: 0.004) G_GAN: 0.578 D_real: 0.407 D_fake: 0.027 G: 11.186 NCE: 10.609 
(epoch: 53, iters: 172, time: 0.155, data: 0.005) G_GAN: 0.344 D_real: 0.151 D_fake: 0.148 G: 10.473 NCE: 10.129 
(epoch: 54, iters: 58, time: 0.152, data: 0.005) G_GAN: 0.667 D_real: 0.358 D_fake: 0.034 G: 10.863 NCE: 10.196 
(epoch: 54, iters: 158, time: 0.151, data: 0.005) G_GAN: 0.702 D_real: 0.107 D_fake: 0.416 G: 11.904 NCE: 11.203 
(epoch: 55, iters: 44, time: 0.150, data: 0.005) G_GAN: 0.687 D_real: 0.223 D_fake: 0.021 G: 10.622 NCE: 9.936 
(epoch: 55, iters: 144, time: 0.149, data: 0.005) G_GAN: 1.093 D_real: 0.022 D_fake: 0.039 G: 12.314 NCE: 11.222 
(epoch: 56, iters: 30, time: 0.150, data: 0.005) G_GAN: 0.657 D_real: 0.037 D_fake: 0.069 G: 11.189 NCE: 10.532 
(epoch: 56, iters: 130, time: 0.150, data: 0.005) G_GAN: 0.329 D_real: 0.131 D_fake: 0.083 G: 11.536 NCE: 11.206 
(epoch: 57, iters: 16, time: 0.149, data: 0.005) G_GAN: 0.916 D_real: 0.043 D_fake: 0.072 G: 10.886 NCE: 9.970 
(epoch: 57, iters: 116, time: 0.150, data: 0.005) G_GAN: 0.973 D_real: 0.013 D_fake: 0.068 G: 11.457 NCE: 10.484 
(epoch: 58, iters: 2, time: 0.149, data: 0.006) G_GAN: 1.033 D_real: 0.041 D_fake: 0.024 G: 11.272 NCE: 10.239 
(epoch: 58, iters: 102, time: 0.149, data: 0.005) G_GAN: 0.653 D_real: 0.065 D_fake: 0.189 G: 11.925 NCE: 11.272 
(epoch: 58, iters: 202, time: 0.149, data: 0.006) G_GAN: 0.618 D_real: 0.028 D_fake: 0.288 G: 10.547 NCE: 9.929 
(epoch: 59, iters: 88, time: 0.148, data: 0.005) G_GAN: 1.258 D_real: 0.039 D_fake: 0.060 G: 12.464 NCE: 11.206 
(epoch: 59, iters: 188, time: 0.150, data: 0.004) G_GAN: 0.776 D_real: 0.033 D_fake: 0.060 G: 11.972 NCE: 11.196 
(epoch: 60, iters: 74, time: 0.151, data: 0.005) G_GAN: 0.424 D_real: 0.102 D_fake: 0.069 G: 11.939 NCE: 11.516 
(epoch: 60, iters: 174, time: 0.149, data: 0.005) G_GAN: 1.163 D_real: 0.032 D_fake: 0.089 G: 12.444 NCE: 11.281 
(epoch: 61, iters: 60, time: 0.149, data: 0.005) G_GAN: 1.200 D_real: 0.042 D_fake: 0.051 G: 12.023 NCE: 10.822 
