================ Training Loss (Mon Oct 12 00:17:49 2020) ================
================ Training Loss (Mon Oct 12 00:18:21 2020) ================
(epoch: 46, iters: 70, time: 0.507, data: 0.006) G_GAN: 1.114 D_real: 0.029 D_fake: 0.024 G: 2.318 NCE: 1.216 NCE_Y: 1.190 
(epoch: 46, iters: 170, time: 0.508, data: 0.007) G_GAN: 0.877 D_real: 0.034 D_fake: 0.007 G: 2.226 NCE: 1.570 NCE_Y: 1.128 
(epoch: 47, iters: 56, time: 0.509, data: 0.005) G_GAN: 0.907 D_real: 0.059 D_fake: 0.016 G: 2.225 NCE: 1.591 NCE_Y: 1.046 
(epoch: 47, iters: 156, time: 0.506, data: 0.006) G_GAN: 1.179 D_real: 0.005 D_fake: 0.021 G: 2.339 NCE: 1.322 NCE_Y: 0.998 
(epoch: 48, iters: 42, time: 0.511, data: 0.006) G_GAN: 0.963 D_real: 0.005 D_fake: 0.020 G: 2.081 NCE: 1.190 NCE_Y: 1.046 
(epoch: 48, iters: 142, time: 0.508, data: 0.006) G_GAN: 0.499 D_real: 0.048 D_fake: 0.368 G: 1.630 NCE: 1.283 NCE_Y: 0.980 
(epoch: 49, iters: 28, time: 0.508, data: 0.005) G_GAN: 0.894 D_real: 0.007 D_fake: 0.028 G: 2.055 NCE: 1.231 NCE_Y: 1.091 
(epoch: 49, iters: 128, time: 0.503, data: 0.006) G_GAN: 1.009 D_real: 0.029 D_fake: 0.038 G: 2.152 NCE: 1.241 NCE_Y: 1.045 
(epoch: 50, iters: 14, time: 0.503, data: 0.006) G_GAN: 0.620 D_real: 0.120 D_fake: 0.171 G: 1.802 NCE: 1.362 NCE_Y: 1.002 
(epoch: 50, iters: 114, time: 0.504, data: 0.006) G_GAN: 1.119 D_real: 0.058 D_fake: 0.322 G: 2.257 NCE: 1.192 NCE_Y: 1.084 
(epoch: 50, iters: 214, time: 0.505, data: 0.005) G_GAN: 0.969 D_real: 0.010 D_fake: 0.022 G: 2.215 NCE: 1.454 NCE_Y: 1.037 
(epoch: 51, iters: 100, time: 0.505, data: 0.008) G_GAN: 0.568 D_real: 0.170 D_fake: 0.037 G: 1.701 NCE: 1.256 NCE_Y: 1.009 
(epoch: 51, iters: 200, time: 0.506, data: 0.006) G_GAN: 0.850 D_real: 0.032 D_fake: 0.091 G: 2.186 NCE: 1.346 NCE_Y: 1.326 
(epoch: 52, iters: 86, time: 0.508, data: 0.006) G_GAN: 0.690 D_real: 0.091 D_fake: 0.111 G: 1.905 NCE: 1.347 NCE_Y: 1.083 
(epoch: 52, iters: 186, time: 0.508, data: 0.006) G_GAN: 0.927 D_real: 0.068 D_fake: 0.054 G: 2.024 NCE: 1.162 NCE_Y: 1.031 
(epoch: 53, iters: 72, time: 0.504, data: 0.005) G_GAN: 0.924 D_real: 0.035 D_fake: 0.012 G: 2.073 NCE: 1.255 NCE_Y: 1.043 
(epoch: 53, iters: 172, time: 0.504, data: 0.006) G_GAN: 0.312 D_real: 0.284 D_fake: 0.276 G: 1.475 NCE: 1.334 NCE_Y: 0.992 
(epoch: 54, iters: 58, time: 0.504, data: 0.006) G_GAN: 0.507 D_real: 0.174 D_fake: 0.200 G: 1.845 NCE: 1.290 NCE_Y: 1.386 
(epoch: 54, iters: 158, time: 0.506, data: 0.006) G_GAN: 0.293 D_real: 0.364 D_fake: 0.167 G: 1.396 NCE: 1.208 NCE_Y: 0.999 
(epoch: 55, iters: 44, time: 0.502, data: 0.005) G_GAN: 0.561 D_real: 0.167 D_fake: 0.052 G: 1.854 NCE: 1.470 NCE_Y: 1.116 
(epoch: 55, iters: 144, time: 0.503, data: 0.006) G_GAN: 1.033 D_real: 0.010 D_fake: 0.013 G: 2.196 NCE: 1.247 NCE_Y: 1.078 
(epoch: 56, iters: 30, time: 0.505, data: 0.006) G_GAN: 1.002 D_real: 0.017 D_fake: 0.011 G: 2.248 NCE: 1.283 NCE_Y: 1.208 
(epoch: 56, iters: 130, time: 0.506, data: 0.006) G_GAN: 0.935 D_real: 0.005 D_fake: 0.004 G: 2.388 NCE: 1.493 NCE_Y: 1.414 
